#	(0,0)	(1,0)	(-1,0)	(2,0)	(-2,0)	(3,0)	(-3,0)	(4,0)	(-4,0)	(5,0)	(-5,0)	(6,0)	(-6,0)	(7,0)	(-7,0)	(8,0)	(-8,0)	(9,0)	(-9,0)	(10,0)	(-10,0)	(11,0)	(-11,0)	(12,0)	(-12,0)	(13,0)	(-13,0)
2.505	0.29855399677626	0.084635674255054	0.084635674255054	0.013858562673028	0.013858562673028	-3.4694469519536e-018	0	-1.7347234759768e-018	1.7347234759768e-018	3.4694469519536e-018	-3.4694469519536e-018	4.336808689942e-019	0	1.7347234759768e-018	0	1.7347234759768e-018	0	0	1.0842021724855e-019	6.7762635780344e-021	-3.3881317890172e-021	0	1.3552527156069e-020	4.2351647362715e-022	0	0	0
2.51	0.32707149742511	0.08170079887531	0.08170079887531	0.012872406660746	0.012872406660745	0	0	-4.336808689942e-019	0	0	0	1.0842021724855e-019	0	0	0	0	0	0	0	3.3881317890172e-021	0	3.3881317890172e-021	-3.3881317890172e-021	0	0	0	0
2.515	0.34638808258321	0.079918999111409	0.079918999111409	0.013084897419853	0.013084897419852	0	0	0	4.336808689942e-019	-3.4694469519536e-018	0	4.2351647362715e-022	0	1.7347234759768e-018	-1.7347234759768e-018	0	1.7347234759768e-018	0	-4.336808689942e-019	-3.3881317890172e-021	-3.3881317890172e-021	8.470329472543e-022	-8.470329472543e-022	-2.1175823681358e-022	0	0	0
2.52	0.36106390635492	0.079004221104757	0.079004221104757	0.013684701172459	0.013684701172459	1.7347234759768e-018	1.7347234759768e-018	0	8.673617379884e-019	3.4694469519536e-018	0	-5.4210108624275e-020	0	1.7347234759768e-018	0	0	0	0	-2.168404344971e-019	0	-1.6940658945086e-021	0	0	-1.0587911840679e-022	-1.0587911840679e-022	-5.2939559203394e-023	0
2.525	0.37331066664569	0.078783488821598	0.078783488821598	0.014388177365648	0.014388177365648	-1.7347234759768e-018	0	8.673617379884e-019	-8.673617379884e-019	0	0	0	0	-1.7347234759768e-018	-1.7347234759768e-018	0	1.7347234759768e-018	0	0	0	0	3.3881317890172e-021	-3.3881317890172e-021	0	-1.0587911840679e-022	0	0
2.53	0.38431039747095	0.079166371110908	0.079166371110907	0.015087004793984	0.015087004793983	0	0	8.673617379884e-019	-8.673617379884e-019	1.7347234759768e-018	-1.7347234759768e-018	0	0	0	0	0	-1.7347234759768e-018	0	0	0	0	6.7762635780344e-021	0	0	5.2939559203394e-023	0	0
2.535	0.39474969073571	0.080116646015485	0.080116646015485	0.015738223393963	0.015738223393963	-1.7347234759768e-018	0	0	0	1.7347234759768e-018	1.7347234759768e-018	0	0	1.7347234759768e-018	0	-1.7347234759768e-018	0	0	-2.168404344971e-019	0	1.6940658945086e-021	-6.7762635780344e-021	-6.7762635780344e-021	0	5.2939559203394e-023	0	0
2.54	0.40506014463317	0.081632640100257	0.081632640100256	0.016325325292172	0.016325325292171	8.673617379884e-019	8.673617379884e-019	-8.673617379884e-019	-8.673617379884e-019	-1.7347234759768e-018	0	1.0842021724855e-019	0	1.7347234759768e-018	0	0	0	0	0	0	0	6.7762635780344e-021	0	5.2939559203394e-023	-5.2939559203394e-023	-1.6940658945086e-021	1.6940658945086e-021
2.545	0.41553850269408	0.083731455483932	0.083731455483932	0.01684407673264	0.01684407673264	-8.673617379884e-019	-1.7347234759768e-018	0	8.673617379884e-019	1.7347234759768e-018	0	1.0842021724855e-019	-1.0842021724855e-019	0	0	0	0	0	0	-8.470329472543e-022	8.470329472543e-022	0	1.3552527156069e-020	0	0	0	0
2.55	0.42641556434459	0.086431196328095	0.086431196328095	0.017299478218222	0.017299478218222	-8.673617379884e-019	0	0	0	-1.7347234759768e-018	-1.7347234759768e-018	0	1.0842021724855e-019	3.4694469519536e-018	0	0	1.7347234759768e-018	0	4.336808689942e-019	0	8.470329472543e-022	1.3552527156069e-020	0	0	0	3.3881317890172e-021	3.3881317890172e-021
2.555	0.43790588914667	0.089723281094909	0.089723281094909	0.017711712286884	0.017711712286883	8.673617379884e-019	8.673617379884e-019	-1.7347234759768e-018	0	1.7347234759768e-018	0	0	0	-1.7347234759768e-018	-1.7347234759768e-018	1.7347234759768e-018	3.4694469519536e-018	0	-4.336808689942e-019	0	-4.2351647362715e-022	-2.7105054312138e-020	0	-5.2939559203394e-023	0	0	0
2.56	0.45025592098437	0.093520815874511	0.093520815874512	0.01813738501427	0.01813738501427	0	8.673617379884e-019	1.7347234759768e-018	-1.7347234759768e-018	0	0	0	0	0	0	0	-3.4694469519536e-018	0	-8.673617379884e-019	0	-1.0587911840679e-022	2.7105054312138e-020	0	0	5.2939559203394e-023	0	0
2.565	0.46379603310078	0.097553359821231	0.097553359821231	0.018729405407243	0.018729405407243	0	0	1.7347234759768e-018	0	0	1.7347234759768e-018	0	-1.0842021724855e-019	0	0	-3.4694469519536e-018	0	0	-8.673617379884e-019	-4.2351647362715e-022	-4.2351647362715e-022	0	0	2.6469779601697e-023	-2.6469779601697e-023	-6.7762635780344e-021	-1.3552527156069e-020
2.57	0.4789522015733	0.10113846318392	0.10113846318392	0.019912791660872	0.019912791660871	0	-8.673617379884e-019	-1.7347234759768e-018	0	-1.7347234759768e-018	0	1.0842021724855e-019	0	3.4694469519536e-018	3.4694469519536e-018	0	0	0	0	-1.6940658945086e-021	0	0	-5.4210108624275e-020	2.6469779601697e-023	0	1.3552527156069e-020	0
2.575	0.4958788752333	0.10266025225643	0.10266025225643	0.022958590099946	0.022958590099945	0	0	0	0	0	0	0	-1.0842021724855e-019	0	-6.9388939039072e-018	0	6.9388939039072e-018	0	0	-3.3881317890172e-021	0	-1.0842021724855e-019	1.0842021724855e-019	0	0	0	-1.3552527156069e-020
2.58	0.51150228243407	0.09844023218527	0.098440232185271	0.032117483184376	0.032117483184376	0	0	1.7347234759768e-018	0	0	0	4.336808689942e-019	2.168404344971e-019	0	0	1.3877787807814e-017	0	3.4694469519536e-018	0	6.7762635780344e-021	6.7762635780344e-021	1.0842021724855e-019	0	4.2351647362715e-022	4.2351647362715e-022	0	0
2.585	0.49945052629604	0.082521117084874	0.082521117084874	0.06284601740433	0.06284601740433	0	0	-8.673617379884e-019	8.673617379884e-019	-8.673617379884e-019	0	0	-4.336808689942e-019	-6.9388939039072e-018	-6.9388939039072e-018	0	0	0	0	-2.7105054312138e-020	-2.7105054312138e-020	0	0	1.6940658945086e-021	1.6940658945086e-021	0	0
2.59	0.33133901640424	0.077317237708116	0.077317237708118	0.14702186406553	0.14702186406553	0	-6.9388939039072e-018	-2.168404344971e-019	0	-1.3877787807814e-017	6.9388939039072e-018	8.673617379884e-019	8.673617379884e-019	-6.9388939039072e-018	-6.9388939039072e-018	0	0	-6.9388939039072e-018	0	0	0	0	-4.336808689942e-019	-2.1175823681358e-022	0	0	1.0842021724855e-019
2.595	0.080726397663969	0.1679845711796	0.1679845711796	0.18116891494911	0.18116891494911	-3.4694469519536e-018	0	0	-1.0842021724855e-019	0	0	0	8.673617379884e-019	0	-1.3877787807814e-017	2.7755575615629e-017	0	0	0	0	-5.4210108624275e-020	0	0	6.7762635780344e-021	-6.7762635780344e-021	0	0
2.6	0.072927931796386	0.24082099842128	0.24082099842128	0.13190897514224	0.13190897514224	0	1.7347234759768e-018	-2.168404344971e-019	0	0	0	0	0	-1.7347234759768e-018	0	-6.9388939039072e-018	-6.9388939039072e-018	0	3.4694469519536e-018	-5.4210108624275e-020	0	-1.0842021724855e-019	-1.0842021724855e-019	-6.7762635780344e-021	0	1.3552527156069e-020	1.3552527156069e-020
2.605	0.10202217760465	0.27418716047517	0.27418716047517	0.10017970119326	0.10017970119326	-3.4694469519536e-018	0	-2.168404344971e-019	0	1.7347234759768e-018	0	1.7347234759768e-018	0	0	0	0	0	0	0	2.7105054312138e-020	0	0	0	3.3881317890172e-021	3.3881317890172e-021	1.3552527156069e-020	1.3552527156069e-020
2.61	0.10868432897658	0.2953880761538	0.2953880761538	0.086203568732349	0.086203568732351	0	-3.4694469519536e-018	0	0	8.673617379884e-019	8.673617379884e-019	0	0	0	0	-8.673617379884e-019	8.673617379884e-019	-4.336808689942e-019	4.336808689942e-019	0	2.7105054312138e-020	1.0842021724855e-019	0	0	1.6940658945086e-021	2.7105054312138e-020	0
2.615	0.096671536502615	0.31120864965452	0.31120864965452	0.08339334402697	0.083393344026969	0	0	0	1.7347234759768e-018	0	-1.7347234759768e-018	0	0	0	-4.336808689942e-019	-4.336808689942e-019	0	-8.673617379884e-019	-8.673617379884e-019	0	0	0	-1.0842021724855e-019	0	-2.1175823681358e-022	0	2.7105054312138e-020
2.62	0.073205836988033	0.3219978617075	0.32199786170749	0.091113460154744	0.091113460154745	0	-3.4694469519536e-018	-3.4694469519536e-018	0	0	1.7347234759768e-018	0	0	-1.7347234759768e-018	1.7347234759768e-018	0	0	1.7347234759768e-018	8.673617379884e-019	0	-6.7762635780344e-021	2.168404344971e-019	-2.168404344971e-019	0	0	0	-5.4210108624275e-020
2.625	0.05303269961602	0.32519253152529	0.32519253152529	0.11054939999646	0.11054939999646	3.4694469519536e-018	0	-3.4694469519536e-018	3.4694469519536e-018	1.7347234759768e-018	-3.4694469519536e-018	-1.3877787807814e-017	-1.3877787807814e-017	-6.9388939039072e-018	6.9388939039072e-018	0	-4.336808689942e-019	-1.7347234759768e-018	0	0	0	0	-4.336808689942e-019	0	-6.7762635780344e-021	-5.4210108624275e-020	5.4210108624275e-020
2.63	0.089562504995503	0.31772153163856	0.31772153163856	0.11065649854829	0.11065649854829	0	0	0	0	-1.7347234759768e-018	0	6.9388939039072e-018	0	-6.9388939039072e-018	-6.9388939039072e-018	-8.673617379884e-019	-8.673617379884e-019	-1.7347234759768e-018	0	0	0	-5.4210108624275e-020	0	6.7762635780344e-021	6.7762635780344e-021	0	0
2.635	0.14925787521311	0.31682798782691	0.31682798782691	0.047771078540514	0.047771078540514	0	0	0	0	-3.4694469519536e-018	0	0	0	1.3877787807814e-017	1.3877787807814e-017	8.673617379884e-019	0	0	-1.0842021724855e-019	-3.3881317890172e-021	0	-1.0842021724855e-019	-1.0842021724855e-019	3.3881317890172e-021	6.7762635780344e-021	5.4210108624275e-020	-5.4210108624275e-020
2.64	0.13791403765531	0.32152986387009	0.32152986387009	0.012890700063224	0.012890700063224	5.4210108624275e-020	-5.4210108624275e-020	0	0	0	0	-6.9388939039072e-018	6.9388939039072e-018	0	0	-2.7105054312138e-020	0	-2.7105054312138e-020	-5.4210108624275e-020	1.6940658945086e-021	0	0	0	1.6940658945086e-021	0	-1.3552527156069e-020	0
2.645	0.11265285641126	0.32178485036017	0.32178485036017	0.0032665842053617	0.0032665842053618	-8.470329472543e-022	8.470329472543e-022	0	0	0	4.336808689942e-019	0	0	0	8.673617379884e-019	-2.168404344971e-019	0	0	5.4210108624275e-020	0	0	0	0	0	4.2351647362715e-022	0	3.3881317890172e-021
2.65	0.09206971590059	0.31863525454912	0.31863525454912	0.00067372184860583	0.00067372184860578	0	-1.6940658945086e-021	0	5.4210108624275e-020	0	0	0	-1.0842021724855e-019	0	8.673617379884e-019	0	0	0	2.7105054312138e-020	5.2939559203394e-023	0	0	1.6940658945086e-021	0	0	2.1175823681358e-022	-2.1175823681358e-022
2.655	0.076849497947056	0.31359430045601	0.31359430045601	4.8668257942853e-005	4.8668257942854e-005	0	0	0	0	1.0842021724855e-019	0	-4.336808689942e-019	0	0	-1.7347234759768e-018	-4.336808689942e-019	0	2.7105054312138e-020	0	8.470329472543e-022	4.2351647362715e-022	0	-4.2351647362715e-022	1.0587911840679e-022	0	-2.1175823681358e-022	2.1175823681358e-022
2.66	0.065755373318122	0.30757859958379	0.30757859958379	7.2077053344954e-005	7.2077053344949e-005	0	1.0842021724855e-019	-1.0842021724855e-019	0	-2.168404344971e-019	0	-8.673617379884e-019	0	-8.673617379884e-019	0	-4.336808689942e-019	4.336808689942e-019	2.7105054312138e-020	-2.7105054312138e-020	-8.470329472543e-022	-8.470329472543e-022	-2.6469779601697e-023	-2.6469779601697e-023	0	5.2939559203394e-023	0	0
2.665	0.057675677605017	0.30114978622568	0.30114978622568	0.00035884173533747	0.00035884173533749	-2.168404344971e-019	0	-2.168404344971e-019	0	2.168404344971e-019	2.168404344971e-019	-8.673617379884e-019	0	0	0	-4.336808689942e-019	0	0	0	3.3881317890172e-021	1.6940658945086e-021	1.0587911840679e-022	0	0	0	5.2939559203394e-023	5.2939559203394e-023
2.67	0.051755245045149	0.29466280239571	0.29466280239571	0.00078679738720368	0.00078679738720365	0	0	2.168404344971e-019	-2.168404344971e-019	0	0	0	0	0	-1.7347234759768e-018	4.336808689942e-019	0	5.4210108624275e-020	2.7105054312138e-020	0	0	0	0	-1.0587911840679e-022	0	0	0
2.675	0.047332224944749	0.28834141490394	0.28834141490394	0.0013188653863881	0.0013188653863881	0	0	0	0	0	0	8.673617379884e-019	-8.673617379884e-019	-1.7347234759768e-018	0	0	4.336808689942e-019	0	-5.4210108624275e-020	-3.3881317890172e-021	0	1.6940658945086e-021	8.470329472543e-022	0	0	5.2939559203394e-023	0
2.68	0.043877645651854	0.28232101370086	0.28232101370086	0.001950219123074	0.0019502191230741	0	-8.673617379884e-019	4.336808689942e-019	0	-4.336808689942e-019	0	1.7347234759768e-018	0	1.7347234759768e-018	0	0	8.673617379884e-019	5.4210108624275e-020	-5.4210108624275e-020	3.3881317890172e-021	-3.3881317890172e-021	-1.6940658945086e-021	0	2.1175823681358e-022	-2.1175823681358e-022	0	0
2.685	0.040953534942054	0.27667431180264	0.27667431180264	0.0026908296522005	0.0026908296522004	0	-1.7347234759768e-018	-8.673617379884e-019	8.673617379884e-019	0	0	8.673617379884e-019	-8.673617379884e-019	0	0	-8.673617379884e-019	0	0	0	-6.7762635780344e-021	0	3.3881317890172e-021	-3.3881317890172e-021	0	0	-2.1175823681358e-022	2.1175823681358e-022
2.69	0.038191741887545	0.27142495764019	0.27142495764019	0.0035581112821371	0.0035581112821371	-1.7347234759768e-018	0	-8.673617379884e-019	0	0	-8.673617379884e-019	1.7347234759768e-018	0	0	-1.7347234759768e-018	-8.673617379884e-019	8.673617379884e-019	0	0	-3.3881317890172e-021	3.3881317890172e-021	-6.7762635780344e-021	-6.7762635780344e-021	0	0	0	-8.470329472543e-022
2.695	0.035311127803084	0.26654833539616	0.26654833539616	0.0045701474841568	0.004570147484157	0	0	-1.7347234759768e-018	0	-8.673617379884e-019	0	1.7347234759768e-018	0	0	-1.7347234759768e-018	0	-1.7347234759768e-018	0	2.168404344971e-019	0	0	0	0	4.2351647362715e-022	0	1.6940658945086e-021	1.6940658945086e-021
2.7	0.032238540454352	0.26195185290709	0.26195185290709	0.0057321139523228	0.0057321139523229	0	0	0	-1.7347234759768e-018	0	0	0	1.7347234759768e-018	0	0	0	-1.7347234759768e-018	0	4.336808689942e-019	-6.7762635780344e-021	0	0	-2.7105054312138e-020	-4.2351647362715e-022	0	3.3881317890172e-021	-3.3881317890172e-021
2.705	0.02953632253571	0.25741433638973	0.25741433638973	0.0070055358243765	0.0070055358243764	-3.4694469519536e-018	3.4694469519536e-018	-3.4694469519536e-018	-3.4694469519536e-018	0	1.7347234759768e-018	0	1.7347234759768e-018	3.4694469519536e-018	-3.4694469519536e-018	0	-3.4694469519536e-018	4.336808689942e-019	-4.336808689942e-019	0	0	2.7105054312138e-020	0	4.2351647362715e-022	-2.1175823681358e-022	0	0
2.71	0.029655109581987	0.25245572009713	0.25245572009713	0.0082572034935898	0.0082572034935897	3.4694469519536e-018	0	3.4694469519536e-018	0	0	0	1.7347234759768e-018	0	0	0	0	0	0	-8.673617379884e-019	0	6.7762635780344e-021	0	0	0	-4.2351647362715e-022	0	-1.3552527156069e-020
2.715	0.039397670146832	0.24624835327694	0.24624835327694	0.0092999499181285	0.0092999499181283	3.4694469519536e-018	0	-6.9388939039072e-018	0	3.4694469519536e-018	6.9388939039072e-018	-1.7347234759768e-018	-1.7347234759768e-018	1.7347234759768e-018	1.7347234759768e-018	0	0	0	0	0	-3.3881317890172e-021	0	0	0	1.6940658945086e-021	0	-1.3552527156069e-020
2.72	0.067886933264679	0.23849798384859	0.23849798384859	0.010563420499261	0.010563420499261	0	0	0	0	0	0	0	-2.168404344971e-019	0	0	0	0	-1.0842021724855e-019	0	0	0	0	5.4210108624275e-020	-3.3881317890172e-021	3.3881317890172e-021	1.3552527156069e-020	-1.3552527156069e-020
2.725	0.10502824542418	0.23175932127055	0.23175932127055	0.01404390504157	0.01404390504157	0	-1.7347234759768e-018	-3.4694469519536e-018	-3.4694469519536e-018	1.7347234759768e-018	0	-8.673617379884e-019	-8.673617379884e-019	0	0	-3.4694469519536e-018	3.4694469519536e-018	0	0	0	0	0	0	0	-4.2351647362715e-022	-5.4210108624275e-020	0
2.73	0.12210549836389	0.22870585637544	0.22870585637544	0.020683834870072	0.020683834870071	3.4694469519536e-018	0	0	0	0	0	8.673617379884e-019	0	0	0	0	0	-1.7347234759768e-018	0	0	0	-1.0842021724855e-019	0	0	3.3881317890172e-021	2.7105054312138e-020	-5.4210108624275e-020
2.735	0.11554012962737	0.2280533964153	0.2280533964153	0.028491107374628	0.028491107374628	0	1.7347234759768e-018	0	0	0	0	-1.0842021724855e-019	-1.0842021724855e-019	-1.7347234759768e-018	0	-3.4694469519536e-018	3.4694469519536e-018	1.7347234759768e-018	1.7347234759768e-018	0	0	0	1.0842021724855e-019	-3.3881317890172e-021	0	0	-1.3552527156069e-020
2.74	0.098245283498228	0.22792328683561	0.22792328683561	0.034762308567041	0.034762308567041	0	0	0	0	-1.0842021724855e-019	1.0842021724855e-019	0	-5.4210108624275e-020	0	0	6.9388939039072e-018	0	1.7347234759768e-018	1.7347234759768e-018	0	-1.3552527156069e-020	-5.4210108624275e-020	0	0	8.470329472543e-022	6.7762635780344e-021	0
2.745	0.065110074304089	0.23020298136726	0.23020298136726	0.041947919458823	0.041947919458824	0	1.7347234759768e-018	0	0	-1.3877787807814e-017	0	1.7347234759768e-018	-3.4694469519536e-018	0	1.7347234759768e-018	0	0	0	0	3.3881317890172e-021	-3.3881317890172e-021	0	0	1.6940658945086e-021	0	0	3.3881317890172e-021
2.75	0.051703051355919	0.23072153625269	0.23072153625269	0.040225971792786	0.040225971792786	3.4694469519536e-018	3.4694469519536e-018	0	6.9388939039072e-018	0	-1.7347234759768e-018	0	0	-1.3552527156069e-020	1.3552527156069e-020	2.168404344971e-019	0	0	0	0	0	0	-1.3552527156069e-020	1.6940658945086e-021	0	3.3881317890172e-021	6.7762635780344e-021
2.755	0.039279553023217	0.23193491457468	0.23193491457468	0.03686619630113	0.03686619630113	3.4694469519536e-018	-3.4694469519536e-018	0	0	0	0	3.3881317890172e-021	0	0	0	2.168404344971e-019	0	-2.168404344971e-019	0	1.3552527156069e-020	0	0	0	0	-1.6940658945086e-021	0	0
2.76	0.03241703142928	0.2333623041741	0.2333623041741	0.032003316519103	0.032003316519103	-3.4694469519536e-018	-3.4694469519536e-018	0	8.673617379884e-019	5.4210108624275e-020	5.4210108624275e-020	2.7105054312138e-020	0	-1.6940658945086e-021	-1.6940658945086e-021	2.168404344971e-019	2.168404344971e-019	0	-2.168404344971e-019	0	-1.3552527156069e-020	0	0	-8.470329472543e-022	8.470329472543e-022	-1.6940658945086e-021	1.6940658945086e-021
2.765	0.029743934768935	0.23488986890069	0.23488986890069	0.026888042965798	0.026888042965798	0	1.7347234759768e-018	8.470329472543e-022	0	-2.7105054312138e-020	0	-5.4210108624275e-020	-5.4210108624275e-020	1.0587911840679e-022	-1.0587911840679e-022	0	0	-2.168404344971e-019	-2.168404344971e-019	0	0	0	0	0	8.470329472543e-022	0	0
2.77	0.029483498727834	0.23649504891492	0.23649504891492	0.022255210426929	0.022255210426929	-8.673617379884e-019	0	0	4.336808689942e-019	0	0	1.0842021724855e-019	0	0	-8.470329472543e-022	2.168404344971e-019	-2.168404344971e-019	-2.168404344971e-019	0	0	0	0	0	0	-8.470329472543e-022	1.6940658945086e-021	-1.6940658945086e-021
2.775	0.030286429269858	0.23818669056146	0.23818669056146	0.01839166170968	0.01839166170968	0	0	0	-8.673617379884e-019	0	0	0	2.168404344971e-019	0	-6.7762635780344e-021	-4.336808689942e-019	0	4.336808689942e-019	0	0	0	-6.7762635780344e-021	1.3552527156069e-020	8.470329472543e-022	0	0	0
2.78	0.031269100900353	0.23996686741715	0.23996686741715	0.015367619151236	0.015367619151236	0	0	-1.7347234759768e-018	1.7347234759768e-018	0	-2.7105054312138e-020	0	0	2.7105054312138e-020	0	-4.336808689942e-019	-4.336808689942e-019	-4.336808689942e-019	-4.336808689942e-019	-1.3552527156069e-020	1.3552527156069e-020	1.3552527156069e-020	0	-8.470329472543e-022	8.470329472543e-022	-3.3881317890172e-021	-3.3881317890172e-021
2.785	0.031820562265521	0.24180017789753	0.24180017789753	0.013217956139739	0.013217956139739	2.168404344971e-019	4.336808689942e-019	1.7347234759768e-018	-1.7347234759768e-018	-1.3552527156069e-020	0	0	0	0	5.4210108624275e-020	0	4.336808689942e-019	4.336808689942e-019	0	0	0	-2.7105054312138e-020	1.3552527156069e-020	0	0	-6.7762635780344e-021	0
2.79	0.031380093955076	0.24356827163081	0.24356827163081	0.012091832549763	0.012091832549762	-4.336808689942e-019	0	-1.7347234759768e-018	-1.7347234759768e-018	-1.3552527156069e-020	0	-8.673617379884e-019	8.673617379884e-019	0	0	0	0	-8.673617379884e-019	8.673617379884e-019	0	5.4210108624275e-020	0	2.7105054312138e-020	1.6940658945086e-021	-1.6940658945086e-021	-1.3552527156069e-020	6.7762635780344e-021
2.795	0.02922988505838	0.24496078043544	0.24496078043544	0.012511656630458	0.012511656630458	0	0	-3.4694469519536e-018	0	0	0	0	-1.7347234759768e-018	0	-2.168404344971e-019	0	4.336808689942e-019	-8.673617379884e-019	8.673617379884e-019	0	0	0	0	-3.3881317890172e-021	0	-6.7762635780344e-021	0
2.8	0.024671088989163	0.2451784407078	0.2451784407078	0.016228321199639	0.016228321199639	0	1.3552527156069e-020	3.4694469519536e-018	-3.4694469519536e-018	-6.7762635780344e-021	6.7762635780344e-021	0	0	0	-4.336808689942e-019	1.7347234759768e-018	0	1.7347234759768e-018	0	0	0	-2.7105054312138e-020	-2.7105054312138e-020	6.7762635780344e-021	0	0	6.7762635780344e-021
2.805	0.022631635364775	0.24264607628401	0.24264607628401	0.029320323248369	0.029320323248369	0	0	6.9388939039072e-018	0	-2.168404344971e-019	0	0	0	0	0	-8.673617379884e-019	0	0	0	-2.168404344971e-019	-2.168404344971e-019	3.3881317890172e-021	-3.3881317890172e-021	0	0	-6.7762635780344e-021	0
2.81	0.066180063787437	0.24390117673914	0.24390117673913	0.053827357563769	0.05382735756377	0	3.4694469519536e-018	4.336808689942e-019	0	4.336808689942e-019	0	0	0	8.673617379884e-019	0	-2.168404344971e-019	4.336808689942e-019	8.673617379884e-019	-8.673617379884e-019	-8.673617379884e-019	8.673617379884e-019	2.7105054312138e-020	-2.7105054312138e-020	-2.7105054312138e-020	0	0	0
2.815	0.11398719695417	0.25953782124021	0.25953782124022	0.04657147828667	0.046571478286669	-3.4694469519536e-018	3.4694469519536e-018	1.7347234759768e-018	1.7347234759768e-018	0	1.7347234759768e-018	0	-3.4694469519536e-018	0	0	-4.336808689942e-019	0	-1.7347234759768e-018	1.7347234759768e-018	0	0	0	1.0842021724855e-019	-2.7105054312138e-020	-1.3552527156069e-020	0	5.4210108624275e-020
2.82	0.11393868923272	0.26745709657241	0.26745709657241	0.041287936290051	0.041287936290051	0	0	0	0	0	-1.7347234759768e-018	0	0	1.7347234759768e-018	0	0	0	0	-8.673617379884e-019	0	0	-2.168404344971e-019	0	0	0	0	5.4210108624275e-020
2.825	0.10700819812063	0.2708317764022	0.2708317764022	0.048596848669101	0.048596848669101	0	6.9388939039072e-018	0	0	0	0	-3.4694469519536e-018	0	1.7347234759768e-018	1.7347234759768e-018	0	-1.0842021724855e-019	4.336808689942e-019	0	-1.0842021724855e-019	-1.0842021724855e-019	-2.168404344971e-019	0	1.6940658945086e-021	0	5.4210108624275e-020	-5.4210108624275e-020
2.83	0.094790883038273	0.27256060244463	0.27256060244463	0.063543536934348	0.063543536934348	1.7347234759768e-018	0	-2.168404344971e-019	-2.168404344971e-019	0	0	0	0	0	0	0	-5.4210108624275e-020	-4.336808689942e-019	4.336808689942e-019	-1.0842021724855e-019	0	0	2.168404344971e-019	-8.470329472543e-022	8.470329472543e-022	-2.7105054312138e-020	0
2.835	0.072301605633457	0.27470872513413	0.27470872513413	0.078539389682899	0.0785393896829	-1.7347234759768e-018	1.7347234759768e-018	0	0	1.7347234759768e-018	0	-1.3877787807814e-017	-6.9388939039072e-018	3.4694469519536e-018	0	-1.3552527156069e-020	0	0	0	0	0	0	5.4210108624275e-020	3.3881317890172e-021	0	0	0
2.84	0.042617856909952	0.28030066206137	0.28030066206137	0.082087899250017	0.082087899250017	-1.7347234759768e-018	-1.7347234759768e-018	0	0	3.4694469519536e-018	-3.4694469519536e-018	0	-1.3877787807814e-017	0	-1.3877787807814e-017	0	0	1.7347234759768e-018	0	0	0	0	-2.168404344971e-019	0	0	-1.0842021724855e-019	-1.0842021724855e-019
2.845	0.018230347433307	0.29040634266099	0.29040634266099	0.070580143751853	0.070580143751853	-2.168404344971e-019	0	0	0	0	0	0	1.3877787807814e-017	1.3877787807814e-017	0	5.4210108624275e-020	5.4210108624275e-020	8.673617379884e-019	8.673617379884e-019	0	0	0	2.168404344971e-019	0	0	-5.4210108624275e-020	0
2.85	0.0062828195998518	0.30292288868187	0.30292288868187	0.051920071154153	0.051920071154153	4.336808689942e-019	0	-8.673617379884e-019	0	1.7347234759768e-018	0	0	0	0	0	0	-1.0842021724855e-019	-8.673617379884e-019	0	-1.0842021724855e-019	0	0	-5.4210108624275e-020	1.3552527156069e-020	1.3552527156069e-020	0	0
2.855	0.0048607987867528	0.31563384918988	0.31563384918988	0.033596997999037	0.033596997999037	0	0	0	0	2.168404344971e-019	0	0	0	0	0	0	0	-4.336808689942e-019	-4.336808689942e-019	0	2.168404344971e-019	0	0	1.3552527156069e-020	0	0	0
2.86	0.010300468506531	0.32755123731341	0.32755123731341	0.018265672122135	0.018265672122135	-4.336808689942e-019	4.336808689942e-019	-4.336808689942e-019	4.336808689942e-019	8.673617379884e-019	0	0	1.7347234759768e-018	-8.673617379884e-019	0	0	2.168404344971e-019	4.336808689942e-019	0	0	0	0	2.7105054312138e-020	0	6.7762635780344e-021	0	0
2.865	0.020334761461427	0.33843759878762	0.33843759878762	0.0065724297534572	0.0065724297534571	0	4.336808689942e-019	0	-2.168404344971e-019	4.336808689942e-019	8.673617379884e-019	0	3.4694469519536e-018	0	-3.4694469519536e-018	8.673617379884e-019	-8.673617379884e-019	-2.168404344971e-019	0	0	2.168404344971e-019	1.3552527156069e-020	-1.3552527156069e-020	0	0	0	-1.6940658945086e-021
2.87	0.033123402849616	0.34865621993187	0.34865621993187	0.00025043095987184	0.00025043095987186	4.336808689942e-019	-4.336808689942e-019	-2.7105054312138e-020	0	-4.336808689942e-019	0	0	6.9388939039072e-018	1.3877787807814e-017	-1.3877787807814e-017	0	3.4694469519536e-018	0	0	5.4210108624275e-020	0	1.3552527156069e-020	1.3552527156069e-020	0	0	0	-1.6940658945086e-021
2.875	0.04396020826712	0.35990922465136	0.35990922465136	0.0053648202464226	0.0053648202464222	0	-1.7347234759768e-018	0	-2.168404344971e-019	0	4.336808689942e-019	6.9388939039072e-018	-6.9388939039072e-018	1.3877787807814e-017	1.3877787807814e-017	0	0	0	2.168404344971e-019	4.336808689942e-019	0	-1.0842021724855e-019	-1.0842021724855e-019	0	0	-6.7762635780344e-021	1.3552527156069e-020
